symbol,stage,product,entry_time,exit_time,entry_price,exit_price,shares,gross_pnl,net_pnl,r_multiple,exit_reason
POLYCAB,camarilla,MIS,2026-07-01 11:15:00,2026-07-01 12:15:00,9798.5,9734.95,3,190.65,159.6,0.69,target_hit
UNIONBANK,camarilla,MIS,2026-07-01 11:15:00,2026-07-01 14:55:00,169.0,169.5745,177,101.69,69.9,0.28,target_hit
ASTRAL,camarilla,MIS,2026-07-01 11:20:00,2026-07-01 14:55:00,1357.9,1367.5,22,211.2,179.39,0.45,target_hit
IDEA,camarilla,MIS,2026-07-01 11:20:00,2026-07-01 11:25:00,14.6,14.647000000000002,2054,96.54,64.67,0.24,target_hit
ITC,camarilla,MIS,2026-07-01 11:20:00,2026-07-01 12:25:00,290.2,290.305,103,10.82,-20.89,0.05,target_hit
JSWENERGY,camarilla,MIS,2026-07-01 11:20:00,2026-07-01 12:25:00,578.15,575.1475,51,153.13,121.96,0.47,target_hit
BAJAJHLDNG,camarilla,MIS,2026-07-01 11:25:00,2026-07-01 11:30:00,10745,10759.75,2,29.5,6.69,0.09,target_hit
ENRIN,camarilla,MIS,2026-07-01 11:25:00,2026-07-01 12:10:00,3750.0,3688.3571428571427,8,-493.14,-524.64,-1.23,trailing_stop
HINDZINC,camarilla,MIS,2026-07-01 11:25:00,2026-07-01 13:00:00,526.8,523.4425,56,188.02,156.86,0.79,target_hit
INDUSTOWER,camarilla,MIS,2026-07-01 11:25:00,2026-07-01 11:30:00,395.35,396.0725,75,54.19,22.71,0.13,target_hit
IOC,camarilla,MIS,2026-07-01 11:25:00,2026-07-01 15:15:00,139.94,139.67,214,-57.78,-89.5,-0.22,forced_close
AUROPHARMA,camarilla,MIS,2026-07-01 11:30:00,2026-07-01 11:35:00,1557.2,1555.93,19,24.13,-7.23,0.08,target_hit
GAIL,camarilla,MIS,2026-07-01 11:30:00,2026-07-01 15:15:00,174.46,174.51,171,8.55,-23.09,0.03,forced_close
HDFCLIFE,camarilla,MIS,2026-07-01 11:30:00,2026-07-01 11:45:00,570.25,568.26,52,103.48,72.1,0.38,target_hit
MPHASIS,camarilla,MIS,2026-07-01 11:30:00,2026-07-01 15:10:00,2082.7,2068.5699999999997,14,197.82,167.03,0.55,target_hit
NAUKRI,camarilla,MIS,2026-07-01 11:30:00,2026-07-01 11:45:00,990.25,992.2725,30,60.68,29.13,0.13,target_hit
LTF,camarilla,MIS,2026-07-01 11:35:00,2026-07-01 14:10:00,315.3,312.5964285714286,95,-256.84,-288.44,-0.68,trailing_stop
GMRAIRPORT,camarilla,MIS,2026-07-01 11:40:00,2026-07-01 12:05:00,113.58,114.0755,264,130.81,98.93,0.35,target_hit
KOTAKBANK,camarilla,MIS,2026-07-01 11:40:00,2026-07-01 11:45:00,396.0,396.15500000000003,75,11.63,-19.88,0.05,target_hit
MOTILALOFS,camarilla,MIS,2026-07-01 11:45:00,2026-07-01 11:55:00,956.55,957.515,31,29.92,-1.55,0.09,target_hit
SBIN,camarilla,MIS,2026-07-01 11:45:00,2026-07-01 12:05:00,1036.7,1037.3225000000002,28,17.43,-13.36,0.1,target_hit
TATAPOWER,camarilla,MIS,2026-07-01 11:50:00,2026-07-01 11:55:00,382.85,382.5575,78,22.82,-8.84,0.07,target_hit
TIINDIA,camarilla,MIS,2026-07-01 11:50:00,2026-07-01 12:15:00,3065.3,3069.7250000000004,9,39.83,10.54,0.1,target_hit
UPL,camarilla,MIS,2026-07-01 11:50:00,2026-07-01 15:15:00,567.0,565.2,52,93.6,62.39,0.44,forced_close
BDL,camarilla,MIS,2026-07-01 11:55:00,2026-07-01 13:40:00,1383.8,1370.65,21,-276.15,-306.79,-0.71,trailing_stop
BLUESTARCO,camarilla,MIS,2026-07-01 11:55:00,2026-07-01 12:15:00,1615.0,1611.085,18,70.47,39.69,0.25,target_hit
LUPIN,camarilla,MIS,2026-07-01 12:00:00,2026-07-01 15:15:00,2401.1,2393.1,12,96.0,65.51,0.47,forced_close
MANKIND,camarilla,MIS,2026-07-01 12:00:00,2026-07-01 13:20:00,2515.2,2499.565,11,171.98,142.76,0.91,target_hit
ABB,camarilla,MIS,2026-07-01 12:05:00,2026-07-01 12:15:00,7001.0,6972.15,4,115.4,85.78,0.47,target_hit
CIPLA,camarilla,MIS,2026-07-01 12:05:00,2026-07-01 12:25:00,1448.7,1447.7450000000001,20,19.1,-11.61,0.09,target_hit
OBEROIRLTY,camarilla,MIS,2026-07-01 12:10:00,2026-07-01 13:20:00,1780.0,1790.5400000000002,16,168.64,138.33,0.63,target_hit
PERSISTENT,camarilla,MIS,2026-07-01 12:10:00,2026-07-01 12:15:00,4379.9,4382.875,6,17.85,-10.03,0.05,target_hit
TATASTEEL,camarilla,MIS,2026-07-01 12:10:00,2026-07-01 12:25:00,187.08,186.2175,160,138.0,106.35,0.52,target_hit
GVT&D,camarilla,MIS,2026-07-01 12:15:00,2026-07-01 12:20:00,4858.0,4843.35,6,87.9,57.05,0.15,target_hit
TATACONSUM,camarilla,MIS,2026-07-01 12:15:00,2026-07-01 15:15:00,1086.9,1091.7,27,129.6,98.4,0.35,forced_close
TMPV,camarilla,MIS,2026-07-01 12:15:00,2026-07-01 14:25:00,347.9,350.6607142857143,86,-237.42,-269.3,-0.93,trailing_stop
ABCAPITAL,camarilla,MIS,2026-07-01 12:20:00,2026-07-01 15:15:00,395.25,392.9,75,-176.25,-207.57,-0.84,forced_close
PREMIERENE,camarilla,MIS,2026-07-01 12:20:00,2026-07-01 13:10:00,1043.0,1050.75,28,-217.0,-248.11,-1.12,trailing_stop
IDFCFIRSTB,camarilla,MIS,2026-07-01 12:25:00,2026-07-01 14:40:00,78.81,78.60999999999999,380,76.0,44.29,0.38,target_hit
NMDC,camarilla,MIS,2026-07-01 12:25:00,2026-07-01 14:00:00,84.29,83.9665,355,114.84,83.18,0.64,target_hit
BANKBARODA,camarilla,MIS,2026-07-01 12:30:00,2026-07-01 13:55:00,273.8,272.02857142857147,109,-193.09,-224.61,-0.49,trailing_stop
MOTHERSON,camarilla,MIS,2026-07-01 12:40:00,2026-07-01 15:15:00,147.0,147.51,204,-104.04,-135.91,-0.28,forced_close
VMM,camarilla,MIS,2026-07-01 12:50:00,2026-07-01 15:15:00,116.95,116.77,256,46.08,14.36,0.15,forced_close
CHOLAFIN,camarilla,MIS,2026-07-01 13:05:00,2026-07-01 15:15:00,1800.3,1803.5,16,51.2,20.62,0.19,forced_close
HINDPETRO,camarilla,MIS,2026-07-01 13:05:00,2026-07-01 13:15:00,391.5,390.9575,76,41.23,9.7,0.16,target_hit
LAURUSLABS,camarilla,MIS,2026-07-01 13:05:00,2026-07-01 13:20:00,1499.0,1496.83,20,43.4,11.64,0.14,target_hit
APOLLOHOSP,camarilla,MIS,2026-07-01 13:15:00,2026-07-01 15:00:00,8640.0,8615.45,3,73.65,46.21,0.42,target_hit
BEL,camarilla,MIS,2026-07-01 13:15:00,2026-07-01 13:20:00,415.0,415.0725,72,5.22,-26.47,0.03,target_hit
INFY,camarilla,MIS,2026-07-01 13:15:00,2026-07-01 15:15:00,990.8,984.7,30,183.0,151.6,0.65,forced_close
JUBLFOOD,camarilla,MIS,2026-07-01 13:20:00,2026-07-01 13:50:00,421.4,421.94500000000005,71,38.7,6.94,0.16,target_hit
SBILIFE,camarilla,MIS,2026-07-01 13:30:00,2026-07-01 13:45:00,1778.3,1787.15,16,141.6,111.34,0.66,target_hit
ICICIGI,camarilla,MIS,2026-07-01 13:35:00,2026-07-01 15:15:00,1757.1,1754.0,17,-52.7,-84.34,-0.22,forced_close
TCS,camarilla,MIS,2026-07-01 13:35:00,2026-07-01 14:35:00,2006.0,1984.475,14,301.35,271.76,1.39,target_hit
TVSMOTOR,camarilla,MIS,2026-07-01 13:35:00,2026-07-01 15:15:00,3488.2,3494.9,8,53.6,23.97,0.16,forced_close
BAJAJFINSV,camarilla,MIS,2026-07-01 13:45:00,2026-07-01 14:15:00,1794.8,1804.84,16,160.64,130.08,0.47,target_hit
DRREDDY,camarilla,MIS,2026-07-01 13:50:00,2026-07-01 14:25:00,1345.0,1341.7549999999999,22,71.39,40.06,0.19,target_hit
MAXHEALTH,camarilla,MIS,2026-07-01 13:55:00,2026-07-01 15:15:00,1139.9,1139.8,26,-2.6,-34.03,-0.01,forced_close
NATIONALUM,camarilla,MIS,2026-07-01 14:05:00,2026-07-01 14:10:00,334.7,334.65000000000003,89,4.45,-27.14,0.02,target_hit
CANBK,camarilla,MIS,2026-07-01 14:10:00,2026-07-01 15:15:00,126.65,126.22,236,-101.48,-133.11,-0.35,forced_close
FORTIS,camarilla,MIS,2026-07-01 14:10:00,2026-07-01 14:45:00,950.95,947.9850000000001,31,91.91,60.71,0.32,target_hit
MARUTI,camarilla,MIS,2026-07-01 14:15:00,2026-07-01 15:15:00,14390,14404,2,28,-2.54,0.11,forced_close
EXIDEIND,camarilla,MIS,2026-07-01 14:20:00,2026-07-01 15:15:00,390.6,390.35,76,-19.0,-50.47,-0.07,forced_close
BAJAJ-AUTO,camarilla,MIS,2026-07-01 14:25:00,2026-07-01 15:15:00,9844.0,9839.0,3,-15.0,-46.31,-0.1,forced_close
HAL,camarilla,MIS,2026-07-01 14:35:00,2026-07-01 14:40:00,4431.3,4434.7699999999995,6,20.82,-7.39,0.11,target_hit
INDIGO,camarilla,MIS,2026-07-01 14:35:00,2026-07-01 15:15:00,5397.0,5400.5,5,17.5,-11.13,0.09,forced_close
ZYDUSLIFE,camarilla,MIS,2026-07-01 14:35:00,2026-07-01 15:15:00,1107.5,1108.6,27,-29.7,-61.43,-0.14,forced_close
WIPRO,camarilla,MIS,2026-07-01 14:45:00,2026-07-01 15:15:00,172.0,170.01,174,-346.26,-377.78,-1.07,forced_close
YESBANK,camarilla,MIS,2026-07-01 14:50:00,2026-07-01 15:15:00,24.6,24.55,1219,-60.95,-92.71,-0.14,forced_close
HEROMOTOCO,camarilla,MIS,2026-07-01 14:55:00,2026-07-01 15:15:00,4841.0,4828.3,6,-76.2,-106.95,-0.21,forced_close
KALYANKJIL,camarilla,MIS,2026-07-01 14:55:00,2026-07-01 15:15:00,382.25,380.85,78,109.2,77.65,0.34,forced_close
DIVISLAB,camarilla,MIS,2026-07-01 15:00:00,2026-07-01 15:15:00,6546.5,6545.5,4,4.0,-23.77,0.02,forced_close
PATANJALI,camarilla,MIS,2026-07-01 15:00:00,2026-07-01 15:15:00,413.4,412.5,72,-64.8,-96.32,-0.25,forced_close
SHRIRAMFIN,camarilla,MIS,2026-07-01 15:00:00,2026-07-01 15:15:00,1051.0,1046.6,28,-123.2,-154.33,-0.78,forced_close
PNB,camarilla,MIS,2026-07-01 15:05:00,2026-07-01 15:10:00,107.48,107.493,279,3.63,-28.18,0.02,target_hit
TATAINVEST,camarilla,MIS,2026-07-01 15:05:00,2026-07-01 15:15:00,665.3,663.9949999999999,45,58.73,27.01,0.26,target_hit
AMBUJACEM,camarilla,MIS,2026-07-01 15:10:00,2026-07-01 15:15:00,418.95,418.95,71,-0.0,-31.54,-0.0,forced_close
SUZLON,camarilla,MIS,2026-07-01 15:10:00,2026-07-01 15:15:00,58.4,58.23,513,87.21,55.5,0.33,forced_close
INDHOTEL,camarilla,MIS,2026-07-01 15:20:00,2026-07-01 15:25:00,719.5,722.0,41,102.5,71.15,0.41,forced_close
JSWSTEEL,camarilla,MIS,2026-07-01 15:20:00,2026-07-01 15:25:00,1217.8,1216.94,24,20.64,-10.34,0.08,target_hit
BAJFINANCE,camarilla,MIS,2026-07-02 10:55:00,2026-07-02 11:50:00,1025.4,1015.8928571428571,29,-275.71,-307.06,-0.82,trailing_stop
CONCOR,camarilla,MIS,2026-07-02 10:55:00,2026-07-02 12:35:00,477.8,478.99642857142857,62,-74.18,-105.64,-0.29,trailing_stop
ITC,camarilla,MIS,2026-07-02 10:55:00,2026-07-02 12:35:00,289.15,290.1857142857143,103,-106.68,-138.33,-0.4,trailing_stop
PHOENIXLTD,camarilla,MIS,2026-07-02 10:55:00,2026-07-02 11:55:00,1991.0,2002.1999999999998,15,-168.0,-199.78,-0.37,trailing_stop
RELIANCE,camarilla,MIS,2026-07-02 10:55:00,2026-07-02 11:30:00,1302.0,1299.365,23,60.6,28.89,0.23,target_hit
WAAREEENER,camarilla,MIS,2026-07-02 10:55:00,2026-07-02 14:55:00,2902.9,2888.407142857143,10,-144.93,-175.62,-0.51,trailing_stop
ZYDUSLIFE,camarilla,MIS,2026-07-02 10:55:00,2026-07-02 11:45:00,1100.9,1097.98,27,78.84,47.37,0.23,target_hit
ALKEM,camarilla,MIS,2026-07-02 11:00:00,2026-07-02 12:35:00,5526.0,5498.75,5,136.25,107.04,0.76,target_hit
ASHOKLEY,camarilla,MIS,2026-07-02 11:00:00,2026-07-02 15:15:00,164.55,164.77,182,40.04,8.26,0.13,forced_close
PREMIERENE,camarilla,MIS,2026-07-02 11:00:00,2026-07-02 14:35:00,1058.5,1053.8785714285714,28,-129.4,-160.75,-0.33,trailing_stop
SIEMENS,camarilla,MIS,2026-07-02 11:00:00,2026-07-02 11:55:00,3595.2,3604.7,8,76.0,45.45,0.19,target_hit
SUNPHARMA,camarilla,MIS,2026-07-02 11:00:00,2026-07-02 11:15:00,1877.4,1881.16,15,56.4,26.5,0.27,target_hit
M&MFIN,camarilla,MIS,2026-07-02 11:05:00,2026-07-02 12:40:00,310.45,311.91249999999997,96,140.4,108.71,0.37,target_hit
OBEROIRLTY,camarilla,MIS,2026-07-02 11:05:00,2026-07-02 11:40:00,1832.6,1835.675,16,49.2,18.07,0.16,target_hit
PAYTM,camarilla,MIS,2026-07-02 11:10:00,2026-07-02 13:00:00,1225.9,1214.45,24,-274.8,-305.82,-0.55,trailing_stop
SBILIFE,camarilla,MIS,2026-07-02 11:10:00,2026-07-02 12:35:00,1773.5,1780.2214285714288,16,-107.54,-137.7,-0.45,trailing_stop
TRENT,camarilla,MIS,2026-07-02 11:10:00,2026-07-02 11:25:00,3303.9,3308.835,9,44.41,12.85,0.14,target_hit
ABCAPITAL,camarilla,MIS,2026-07-02 11:15:00,2026-07-02 12:20:00,390.6,394.72142857142853,76,-313.23,-344.91,-1.08,trailing_stop
ADANIENSOL,camarilla,MIS,2026-07-02 11:15:00,2026-07-02 11:35:00,1540.9,1558.085,19,326.51,295.26,0.48,target_hit
GODREJCP,camarilla,MIS,2026-07-02 11:15:00,2026-07-02 11:25:00,1054.8,1060.705,28,165.34,133.91,0.49,target_hit
MAXHEALTH,camarilla,MIS,2026-07-02 11:15:00,2026-07-02 13:35:00,1131.3,1130.275,26,26.65,-4.52,0.08,target_hit
TATACONSUM,camarilla,MIS,2026-07-02 11:15:00,2026-07-02 11:20:00,1102.8,1102.9450000000002,27,3.92,-27.66,0.01,target_hit
BAJAJHLDNG,camarilla,MIS,2026-07-02 11:20:00,2026-07-02 12:45:00,10876,10823.357142857143,2,-105.29,-128.29,-0.66,trailing_stop
COCHINSHIP,camarilla,MIS,2026-07-02 11:20:00,2026-07-02 12:00:00,1512.7,1517.765,19,96.24,65.69,0.3,target_hit
HINDZINC,camarilla,MIS,2026-07-02 11:20:00,2026-07-02 11:25:00,531.0,531.11,56,6.16,-25.38,0.01,target_hit
PATANJALI,camarilla,MIS,2026-07-02 11:20:00,2026-07-02 13:05:00,411.5,410.1475,72,97.38,66.02,0.57,target_hit
BHARTIARTL,camarilla,MIS,2026-07-02 11:25:00,2026-07-02 14:10:00,1855.9,1866.0714285714284,16,-162.74,-194.34,-0.77,trailing_stop
BRITANNIA,camarilla,MIS,2026-07-02 11:25:00,2026-07-02 12:30:00,5314.0,5350.55,5,182.75,154.46,0.8,target_hit
JSWENERGY,camarilla,MIS,2026-07-02 11:25:00,2026-07-02 12:40:00,563.65,568.2142857142857,53,-241.91,-273.74,-0.8,trailing_stop
UNITDSPR,camarilla,MIS,2026-07-02 11:25:00,2026-07-02 11:30:00,1363.3,1365.105,22,39.71,7.88,0.13,target_hit
COLPAL,camarilla,MIS,2026-07-02 11:30:00,2026-07-02 12:15:00,2042.1,2058.7285714285713,14,-232.8,-263.27,-0.96,trailing_stop
CUMMINSIND,camarilla,MIS,2026-07-02 11:30:00,2026-07-02 11:40:00,5601.0,5593.975,5,35.12,5.45,0.12,target_hit
DIVISLAB,camarilla,MIS,2026-07-02 11:30:00,2026-07-02 11:55:00,6610.5,6619.75,4,37.0,8.94,0.25,target_hit
GLENMARK,camarilla,MIS,2026-07-02 11:30:00,2026-07-02 11:45:00,2192.7,2199.355,13,86.52,56.23,0.24,target_hit
YESBANK,camarilla,MIS,2026-07-02 11:30:00,2026-07-02 11:35:00,24.32,24.261,1233,72.75,40.99,0.38,target_hit
AUROPHARMA,camarilla,MIS,2026-07-02 11:35:00,2026-07-02 12:45:00,1563.6,1553.757142857143,19,-187.01,-218.4,-0.72,trailing_stop
AXISBANK,camarilla,MIS,2026-07-02 11:35:00,2026-07-02 15:15:00,1358.5,1360.7,22,-48.4,-80.12,-0.2,forced_close
DRREDDY,camarilla,MIS,2026-07-02 11:35:00,2026-07-02 13:35:00,1349.3,1357.8850000000002,22,188.87,157.27,0.7,target_hit
IDFCFIRSTB,camarilla,MIS,2026-07-02 11:35:00,2026-07-02 12:25:00,78.62,79.35285714285715,381,-279.22,-311.16,-1.26,trailing_stop
ADANIPORTS,camarilla,MIS,2026-07-02 11:40:00,2026-07-02 15:10:00,1870.2,1884.665,16,231.44,199.56,0.7,target_hit
INDUSTOWER,camarilla,MIS,2026-07-02 11:40:00,2026-07-02 15:15:00,383.6,383.65,78,-3.9,-35.63,-0.01,forced_close
PNB,camarilla,MIS,2026-07-02 11:40:00,2026-07-02 14:10:00,106.79,106.48400000000001,280,85.68,54.03,0.34,target_hit
ASIANPAINT,camarilla,MIS,2026-07-02 11:45:00,2026-07-02 14:55:00,2746.0,2747.257142857143,10,12.57,-16.56,0.05,trailing_stop
GRASIM,camarilla,MIS,2026-07-02 11:50:00,2026-07-02 15:15:00,3159.6,3168.4,9,79.2,48.99,0.39,forced_close
GODFRYPHLP,camarilla,MIS,2026-07-02 11:55:00,2026-07-02 14:00:00,2174.2,2184.295,13,131.24,101.18,1.19,target_hit
OFSS,camarilla,MIS,2026-07-02 11:55:00,2026-07-02 12:05:00,11170.0,11182.0,2,24.0,0.29,0.06,target_hit
APOLLOHOSP,camarilla,MIS,2026-07-02 12:00:00,2026-07-02 12:40:00,8669.5,8688.35,3,56.55,28.93,0.42,target_hit
BEL,camarilla,MIS,2026-07-02 12:00:00,2026-07-02 12:10:00,413.75,412.8125,72,67.5,35.95,0.48,target_hit
DLF,camarilla,MIS,2026-07-02 12:00:00,2026-07-02 13:50:00,657.85,653.9464285714287,45,-175.66,-206.94,-0.65,trailing_stop
ONGC,camarilla,MIS,2026-07-02 12:00:00,2026-07-02 12:30:00,234.27,235.48499999999999,128,-155.52,-187.42,-0.55,trailing_stop
ATGL,camarilla,MIS,2026-07-02 12:05:00,2026-07-02 13:40:00,741.15,735.6642857142857,40,-219.43,-250.73,-0.59,trailing_stop
ULTRACEMCO,camarilla,MIS,2026-07-02 12:05:00,2026-07-02 13:45:00,11299,11260.42857142857,2,-77.14,-101.06,-1.07,trailing_stop
MCX,camarilla,MIS,2026-07-02 12:10:00,2026-07-02 12:50:00,3008.1,2965.078571428571,9,-387.19,-415.65,-1.24,trailing_stop
POLYCAB,camarilla,MIS,2026-07-02 12:10:00,2026-07-02 15:15:00,9602.5,9641.0,3,-115.5,-146.12,-0.63,forced_close
UNIONBANK,camarilla,MIS,2026-07-02 12:10:00,2026-07-02 12:35:00,168.5,170.16857142857143,178,-297.01,-329.0,-1.15,trailing_stop
MARICO,camarilla,MIS,2026-07-02 12:15:00,2026-07-02 15:15:00,857.6,856.1,34,-51.0,-81.89,-0.18,forced_close
BHARATFORG,camarilla,MIS,2026-07-02 12:20:00,2026-07-02 14:20:00,2138.5,2152.58,14,197.12,165.24,0.49,target_hit
BSE,camarilla,MIS,2026-07-02 12:20:00,2026-07-02 12:30:00,3916.0,3897.9,7,126.7,97.71,0.53,target_hit
HDFCLIFE,camarilla,MIS,2026-07-02 12:20:00,2026-07-02 15:15:00,573.5,571.05,52,-127.4,-158.94,-0.63,forced_close
TITAN,camarilla,MIS,2026-07-02 12:20:00,2026-07-02 12:45:00,4442.1,4461.52,6,116.52,88.18,0.36,target_hit
HYUNDAI,camarilla,MIS,2026-07-02 12:25:00,2026-07-02 12:30:00,1928.2,1937.99,15,146.85,116.08,0.78,target_hit
ADANIPOWER,camarilla,MIS,2026-07-02 12:30:00,2026-07-02 15:15:00,224.58,224.47,133,14.63,-17.04,0.04,forced_close
IDEA,camarilla,MIS,2026-07-02 12:30:00,2026-07-02 14:35:00,14.49,14.514285714285716,2070,-50.27,-82.11,-0.19,trailing_stop
LAURUSLABS,camarilla,MIS,2026-07-02 12:30:00,2026-07-02 13:25:00,1510.8,1520.91,19,192.09,161.53,0.7,target_hit
LODHA,camarilla,MIS,2026-07-02 12:30:00,2026-07-02 15:15:00,1010.4,1005.75,29,-134.85,-165.84,-0.39,forced_close
ABB,camarilla,MIS,2026-07-02 12:35:00,2026-07-02 12:40:00,6850.0,6849.825,4,0.7,-28.36,0.0,target_hit
ASTRAL,camarilla,MIS,2026-07-02 12:35:00,2026-07-02 13:50:00,1372.2,1363.3285714285714,21,-186.3,-216.74,-0.78,trailing_stop
LTF,camarilla,MIS,2026-07-02 12:40:00,2026-07-02 15:15:00,314.95,315.55,95,57.0,25.23,0.18,forced_close
SUPREMEIND,camarilla,MIS,2026-07-02 12:40:00,2026-07-02 12:45:00,3267.9,3270.81,9,26.19,-5.02,0.09,target_hit
TATAINVEST,camarilla,MIS,2026-07-02 12:40:00,2026-07-02 15:15:00,669.65,667.25,44,-105.6,-136.78,-0.45,forced_close
GVT&D,camarilla,MIS,2026-07-02 12:45:00,2026-07-02 12:55:00,4794.4,4774.48,6,119.52,89.09,0.27,target_hit
HINDUNILVR,camarilla,MIS,2026-07-02 12:45:00,2026-07-02 15:15:00,2205.6,2212.3,13,87.1,56.64,0.24,forced_close
MFSL,camarilla,MIS,2026-07-02 12:45:00,2026-07-02 15:15:00,1620.6,1620.0,18,-10.8,-41.73,-0.04,forced_close
IRFC,camarilla,MIS,2026-07-02 12:50:00,2026-07-02 15:15:00,90.65,90.77,330,-39.6,-71.35,-0.28,forced_close
RADICO,camarilla,MIS,2026-07-02 12:50:00,2026-07-02 15:15:00,3977.2,3971.5,7,-39.9,-69.4,-0.2,forced_close
SOLARINDS,camarilla,MIS,2026-07-02 12:50:00,2026-07-02 14:45:00,18439,18522.214285714286,1,-83.21,-102.82,-0.32,trailing_stop
TATAELXSI,camarilla,MIS,2026-07-02 12:50:00,2026-07-02 15:15:00,3686.1,3673.0,8,-104.8,-136.0,-0.39,forced_close
BAJAJ-AUTO,camarilla,MIS,2026-07-02 12:55:00,2026-07-02 13:00:00,9774.0,9766.1,3,23.7,-7.38,0.1,target_hit
SUZLON,camarilla,MIS,2026-07-02 12:55:00,2026-07-02 13:20:00,57.91,57.701,518,108.26,76.52,0.42,target_hit
IREDA,camarilla,MIS,2026-07-02 13:00:00,2026-07-02 14:55:00,128.5,128.799,233,69.67,37.87,0.34,target_hit
MAZDOCK,camarilla,MIS,2026-07-02 13:10:00,2026-07-02 15:15:00,2555.0,2555.5,11,5.5,-24.31,0.03,forced_close
M&M,camarilla,MIS,2026-07-02 13:15:00,2026-07-02 14:55:00,3151.7,3173.065,9,192.29,162.08,0.71,target_hit
BDL,camarilla,MIS,2026-07-02 13:20:00,2026-07-02 15:15:00,1386.8,1384.0,21,-58.8,-89.65,-0.16,forced_close
KALYANKJIL,camarilla,MIS,2026-07-02 13:20:00,2026-07-02 13:25:00,387.8,388.585,77,60.44,28.74,0.2,target_hit
BAJAJFINSV,camarilla,MIS,2026-07-02 13:35:00,2026-07-02 13:45:00,1834.2,1834.945,16,11.92,-19.21,0.05,target_hit
TATASTEEL,camarilla,MIS,2026-07-02 13:35:00,2026-07-02 15:15:00,186.54,187.06,160,83.2,51.5,0.37,forced_close
VBL,camarilla,MIS,2026-07-02 13:35:00,2026-07-02 15:15:00,510.25,510.55,58,-17.4,-48.79,-0.08,forced_close
NATIONALUM,camarilla,MIS,2026-07-02 13:50:00,2026-07-02 15:15:00,332.25,332.4,90,-13.5,-45.22,-0.05,forced_close
INDIANB,camarilla,MIS,2026-07-02 14:10:00,2026-07-02 14:15:00,812.85,812.0675,36,28.17,-2.84,0.1,target_hit
SHREECEM,camarilla,MIS,2026-07-02 14:10:00,2026-07-02 14:20:00,26170,26208.75,1,38.75,10.97,0.3,target_hit
COALINDIA,camarilla,MIS,2026-07-02 14:15:00,2026-07-02 14:40:00,437.0,437.94,68,63.92,32.37,0.35,target_hit
TORNTPHARM,camarilla,MIS,2026-07-02 14:25:00,2026-07-02 15:15:00,4670.0,4657.9,6,-72.6,-102.27,-0.36,forced_close
NHPC,camarilla,MIS,2026-07-02 14:30:00,2026-07-02 15:15:00,80.2,80.58,374,142.12,110.22,0.56,forced_close
CHOLAFIN,camarilla,MIS,2026-07-02 14:35:00,2026-07-02 15:10:00,1792.3,1785.5349999999999,16,108.24,77.9,0.53,target_hit
POWERGRID,camarilla,MIS,2026-07-02 14:35:00,2026-07-02 15:15:00,288.8,288.2,103,-61.8,-93.31,-0.43,forced_close
BLUESTARCO,camarilla,MIS,2026-07-02 14:40:00,2026-07-02 15:15:00,1594.0,1597.6,18,-64.8,-95.27,-0.3,forced_close
COROMANDEL,camarilla,MIS,2026-07-02 14:45:00,2026-07-02 15:15:00,2014.5,2005.0,14,-133.0,-162.82,-0.44,forced_close
TATACOMM,camarilla,MIS,2026-07-02 14:45:00,2026-07-02 15:15:00,1936.5,1937.0,15,7.5,-23.31,0.02,forced_close
INDIGO,camarilla,MIS,2026-07-02 14:55:00,2026-07-02 15:00:00,5444.0,5444.65,5,3.25,-25.62,0.02,target_hit
ADANIGREEN,camarilla,MIS,2026-07-02 15:05:00,2026-07-02 15:15:00,1552.7,1553.8,19,20.9,-10.4,0.09,forced_close
ADANIENT,camarilla,MIS,2026-07-02 15:10:00,2026-07-02 15:15:00,3185.7,3174.2,9,-103.5,-133.84,-0.33,forced_close
CGPOWER,camarilla,MIS,2026-07-02 15:10:00,2026-07-02 15:15:00,961.0,960.605,31,12.24,-19.34,0.05,target_hit
360ONE,camarilla,MIS,2026-07-02 15:15:00,2026-07-02 15:20:00,1072.3,1073.0,27,18.9,-11.81,0.07,forced_close
VOLTAS,camarilla,MIS,2026-07-02 15:15:00,2026-07-02 15:20:00,1290.1,1293.0,23,66.7,35.19,0.3,forced_close
HEROMOTOCO,camarilla,MIS,2026-07-02 15:20:00,2026-07-02 15:25:00,4870.2,4870.5,6,1.8,-29.19,0.01,forced_close
SWIGGY,camarilla,MIS,2026-07-02 15:20:00,2026-07-02 15:25:00,250.0,249.62,120,-45.6,-77.38,-0.19,forced_close
TIINDIA,camarilla,MIS,2026-07-02 15:25:00,2026-07-02 15:25:00,3075.0,3075.0,9,-0.0,-29.35,-0.0,eod_data_end
HDFCLIFE,camarilla,MIS,2026-07-03 10:55:00,2026-07-03 11:40:00,568.45,567.2525,52,62.27,30.96,0.19,target_hit
INDIANB,camarilla,MIS,2026-07-03 10:55:00,2026-07-03 12:20:00,802.85,799.9475,37,107.39,75.96,0.23,target_hit
UNITDSPR,camarilla,MIS,2026-07-03 10:55:00,2026-07-03 11:00:00,1386.8,1389.7350000000001,21,61.64,30.71,0.19,target_hit
COFORGE,camarilla,MIS,2026-07-03 11:00:00,2026-07-03 11:15:00,1478.5,1479.1900000000003,20,13.8,-17.57,0.03,target_hit
