symbol,stage,product,entry_time,exit_time,entry_price,exit_price,shares,gross_pnl,net_pnl,r_multiple,exit_reason
M&MFIN,stage1,MIS,2026-04-09 00:00:00,2026-04-09 00:00:00,290.15,289.6,103,-56.65,-88.31,,session_close
TITAN,stage1,MIS,2026-04-09 00:00:00,2026-04-09 00:00:00,4475.0,4439.8,6,-211.2,-239.54,,session_close
BHEL,stage1,MIS,2026-04-10 00:00:00,2026-04-10 00:00:00,279.0,284.71,107,610.97,578.92,,session_close
ADANIENSOL,stage1,MIS,2026-04-13 00:00:00,2026-04-13 00:00:00,1120.0,1175.3,26,1437.8,1406.0,,session_close
ASIANPAINT,stage1,MIS,2026-04-13 00:00:00,2026-04-13 00:00:00,2279.9,2352.4,13,942.5,910.47,,session_close
EXIDEIND,stage1,MIS,2026-04-13 00:00:00,2026-04-13 00:00:00,319.0,324.8,94,545.2,513.05,,session_close
POWERINDIA,stage1,MIS,2026-04-13 00:00:00,2026-04-13 00:00:00,27800.0,28325.0,1,525.0,495.18,,session_close
TATAINVEST,stage1,MIS,2026-04-13 00:00:00,2026-04-13 00:00:00,650.0,713.2,46,2907.2,2873.63,,session_close
SIEMENS,stage1,MIS,2026-04-16 00:00:00,2026-04-16 00:00:00,3600.0,3563.8,8,-289.6,-319.96,,session_close
SUZLON,stage1,MIS,2026-04-16 00:00:00,2026-04-16 00:00:00,50.03,50.25,599,131.78,99.92,,session_close
ADANIPORTS,stage1,MIS,2026-04-17 00:00:00,2026-04-17 00:00:00,1559.0,1573.4,19,273.6,242.01,,session_close
POLICYBZR,stage1,MIS,2026-04-17 00:00:00,2026-04-17 00:00:00,1557.7,1600.6,19,815.1,783.19,,session_close
RADICO,stage1,MIS,2026-04-17 00:00:00,2026-04-17 00:00:00,3040.1,3186.9,9,1321.2,1291.34,,session_close
360ONE,stage1,MIS,2026-04-20 00:00:00,2026-04-20 00:00:00,1107.7,1109.25,27,41.85,10.11,,session_close
COLPAL,stage1,MIS,2026-04-20 00:00:00,2026-04-20 00:00:00,2119.0,2129.0,14,140.0,108.45,,session_close
DABUR,stage1,MIS,2026-04-20 00:00:00,2026-04-20 00:00:00,443.95,441.7,67,-150.75,-182.2,,session_close
HINDUNILVR,stage1,MIS,2026-04-20 00:00:00,2026-04-20 00:00:00,2240.8,2231.5,13,-120.9,-151.71,,session_close
RADICO,stage1,MIS,2026-04-20 00:00:00,2026-04-20 00:00:00,3220.9,3340.1,9,1072.8,1041.37,,session_close
ENRIN,stage1,MIS,2026-04-21 00:00:00,2026-04-21 00:00:00,3187.3,3208.2,9,188.1,157.56,,session_close
RADICO,stage1,MIS,2026-04-21 00:00:00,2026-04-21 00:00:00,3356.8,3249.2,8,-860.8,-888.73,,session_close
TIINDIA,stage1,MIS,2026-04-21 00:00:00,2026-04-21 00:00:00,2896.5,2885.2,10,-113.0,-143.64,,session_close
LICHSGFIN,stage1,MIS,2026-04-22 00:00:00,2026-04-22 00:00:00,567.4,559.05,52,-434.2,-465.21,,session_close
NESTLEIND,stage1,MIS,2026-04-22 00:00:00,2026-04-22 00:00:00,1391.0,1395.8,21,100.8,69.76,,session_close
ADANIENSOL,stage1,MIS,2026-04-23 00:00:00,2026-04-23 00:00:00,1365.0,1361.25,21,-78.75,-109.1,,session_close
ADANIPOWER,stage1,MIS,2026-04-23 00:00:00,2026-04-23 00:00:00,216.0,214.18,138,-251.16,-282.61,,session_close
EXIDEIND,stage1,MIS,2026-04-23 00:00:00,2026-04-23 00:00:00,353.8,347.25,84,-550.2,-581.36,,session_close
IREDA,stage1,MIS,2026-04-23 00:00:00,2026-04-23 00:00:00,140.4,137.52,213,-613.44,-644.76,,session_close
CIPLA,stage1,MIS,2026-04-24 00:00:00,2026-04-24 00:00:00,1295.0,1295.0,23,0.0,-31.59,,session_close
DRREDDY,stage1,MIS,2026-04-24 00:00:00,2026-04-24 00:00:00,1293.0,1317.1,23,554.3,522.41,,session_close
GLENMARK,stage1,MIS,2026-04-24 00:00:00,2026-04-24 00:00:00,2351.0,2299.5,12,-618.0,-647.52,,session_close
JIOFIN,stage1,MIS,2026-04-24 00:00:00,2026-04-24 00:00:00,252.0,245.73,119,-746.13,-777.45,,session_close
OFSS,stage1,MIS,2026-04-24 00:00:00,2026-04-24 00:00:00,8574.5,8700.0,3,376.5,348.98,,session_close
ADANIENSOL,stage1,MIS,2026-04-27 00:00:00,2026-04-27 00:00:00,1425.0,1435.8,21,226.8,194.92,,session_close
HINDZINC,stage1,MIS,2026-04-28 00:00:00,2026-04-28 00:00:00,629.0,616.1,47,-606.3,-637.26,,session_close
INDUSINDBK,stage1,MIS,2026-04-28 00:00:00,2026-04-28 00:00:00,890.15,885.55,33,-151.8,-182.85,,session_close
SUNPHARMA,stage1,MIS,2026-04-28 00:00:00,2026-04-28 00:00:00,1724.0,1747.3,17,396.1,364.77,,session_close
VBL,stage1,MIS,2026-04-28 00:00:00,2026-04-28 00:00:00,521.5,518.55,57,-168.15,-199.56,,session_close
GLENMARK,stage1,MIS,2026-04-29 00:00:00,2026-04-29 00:00:00,2418.7,2413.9,12,-57.6,-88.34,,session_close
ONGC,stage1,MIS,2026-04-29 00:00:00,2026-04-29 00:00:00,303.9,301.4,98,-245.0,-276.43,,session_close
COCHINSHIP,stage1,MIS,2026-04-30 00:00:00,2026-04-30 00:00:00,1773.8,1733.4,16,-646.4,-676.08,,session_close
GODFRYPHLP,stage1,MIS,2026-04-30 00:00:00,2026-04-30 00:00:00,2265.1,2251.0,13,-183.3,-214.41,,session_close
VEDL,stage1,MIS,2026-04-30 00:00:00,2026-04-30 00:00:00,289.5,271.55,103,-1848.85,-1879.29,,session_close
BAJAJ-AUTO,stage1,MIS,2026-05-04 00:00:00,2026-05-04 00:00:00,10244.0,10132.0,2,-224.0,-245.58,,session_close
ADANIENT,stage1,MIS,2026-05-05 00:00:00,2026-05-05 00:00:00,2470.0,2462.0,12,-96.0,-127.37,,session_close
CHOLAFIN,stage1,MIS,2026-05-05 00:00:00,2026-05-05 00:00:00,1644.0,1657.4,18,241.2,209.66,,session_close
HAL,stage1,MIS,2026-05-05 00:00:00,2026-05-05 00:00:00,4559.0,4610.4,6,308.4,279.19,,session_close
LAURUSLABS,stage1,MIS,2026-05-05 00:00:00,2026-05-05 00:00:00,1172.5,1164.1,25,-210.0,-240.95,,session_close
VEDL,stage1,MIS,2026-05-05 00:00:00,2026-05-05 00:00:00,296.95,303.9,101,701.95,669.7,,session_close
ABCAPITAL,stage1,MIS,2026-05-06 00:00:00,2026-05-06 00:00:00,365.0,369.3,82,352.6,320.63,,session_close
CGPOWER,stage1,MIS,2026-05-06 00:00:00,2026-05-06 00:00:00,832.8,828.9,36,-140.4,-172.1,,session_close
M&M,stage1,MIS,2026-05-06 00:00:00,2026-05-06 00:00:00,3245.0,3300.8,9,502.2,470.91,,session_close
MARICO,stage1,MIS,2026-05-06 00:00:00,2026-05-06 00:00:00,826.2,814.8,36,-410.4,-441.68,,session_close
LICHSGFIN,stage1,MIS,2026-05-07 00:00:00,2026-05-07 00:00:00,586.5,586.35,51,-7.65,-39.36,,session_close
LUPIN,stage1,MIS,2026-05-07 00:00:00,2026-05-07 00:00:00,2454.9,2460.1,12,62.4,31.12,,session_close
PIDILITIND,stage1,MIS,2026-05-07 00:00:00,2026-05-07 00:00:00,1442.6,1450.4,20,156.0,125.3,,session_close
SRF,stage1,MIS,2026-05-07 00:00:00,2026-05-07 00:00:00,2714.9,2771.3,11,620.4,588.33,,session_close
YESBANK,stage1,MIS,2026-05-07 00:00:00,2026-05-07 00:00:00,22.04,22.51,1361,639.67,607.45,,session_close
ZYDUSLIFE,stage1,MIS,2026-05-07 00:00:00,2026-05-07 00:00:00,945.0,940.3,31,-145.7,-176.67,,session_close
BHARATFORG,stage1,MIS,2026-05-08 00:00:00,2026-05-08 00:00:00,2009.4,1989.7,14,-275.8,-305.46,,session_close
EXIDEIND,stage1,MIS,2026-05-08 00:00:00,2026-05-08 00:00:00,366.0,362.25,81,-303.75,-334.99,,session_close
HDFCLIFE,stage1,MIS,2026-05-08 00:00:00,2026-05-08 00:00:00,625.5,621.7,47,-178.6,-209.66,,session_close
PAYTM,stage1,MIS,2026-05-08 00:00:00,2026-05-08 00:00:00,1195.0,1187.1,25,-197.5,-229.05,,session_close
POLYCAB,stage1,MIS,2026-05-08 00:00:00,2026-05-08 00:00:00,9030.0,9083.0,3,159.0,130.17,,session_close
APOLLOHOSP,stage1,MIS,2026-05-11 00:00:00,2026-05-11 00:00:00,8046.0,8082.0,3,108.0,82.33,,session_close
COFORGE,stage1,MIS,2026-05-11 00:00:00,2026-05-11 00:00:00,1375.8,1375.2,21,-12.6,-43.23,,session_close
DABUR,stage1,MIS,2026-05-11 00:00:00,2026-05-11 00:00:00,485.0,473.45,61,-704.55,-735.47,,session_close
KALYANKJIL,stage1,MIS,2026-05-11 00:00:00,2026-05-11 00:00:00,411.0,385.2,72,-1857.6,-1887.79,,session_close
TITAN,stage1,MIS,2026-05-11 00:00:00,2026-05-11 00:00:00,4350.4,4205.6,6,-868.8,-895.92,,session_close
BIOCON,stage1,MIS,2026-05-12 00:00:00,2026-05-12 00:00:00,392.9,402.45,76,725.8,693.67,,session_close
IDEA,stage1,MIS,2026-05-12 00:00:00,2026-05-12 00:00:00,12.04,11.89,2491,-373.65,-405.22,,session_close
MCX,stage1,MIS,2026-05-12 00:00:00,2026-05-12 00:00:00,3200.0,3156.9,9,-387.9,-418.19,,session_close
TATACONSUM,stage1,MIS,2026-05-12 00:00:00,2026-05-12 00:00:00,1269.7,1253.0,23,-384.1,-414.82,,session_close
BIOCON,stage1,MIS,2026-05-14 00:00:00,2026-05-14 00:00:00,417.55,419.0,71,102.95,71.45,,session_close
DIXON,stage1,MIS,2026-05-14 00:00:00,2026-05-14 00:00:00,11150.0,11103.0,2,-94.0,-117.59,,session_close
HINDPETRO,stage1,MIS,2026-05-14 00:00:00,2026-05-14 00:00:00,388.8,377.55,77,-866.25,-897.44,,session_close
IDEA,stage1,MIS,2026-05-14 00:00:00,2026-05-14 00:00:00,12.92,12.97,2321,116.05,84.18,,session_close
MUTHOOTFIN,stage1,MIS,2026-05-14 00:00:00,2026-05-14 00:00:00,3534.0,3531.1,8,-23.2,-53.17,,session_close
SAIL,stage1,MIS,2026-05-14 00:00:00,2026-05-14 00:00:00,203.0,199.08,147,-576.24,-607.52,,session_close
ADANIENT,stage1,MIS,2026-05-15 00:00:00,2026-05-15 00:00:00,2781.1,2716.0,10,-651.0,-680.08,,session_close
BHARTIARTL,stage1,MIS,2026-05-15 00:00:00,2026-05-15 00:00:00,1883.2,1905.4,15,333.0,302.83,,session_close
CIPLA,stage1,MIS,2026-05-15 00:00:00,2026-05-15 00:00:00,1436.7,1432.1,20,-92.0,-122.41,,session_close
SOLARINDS,stage1,MIS,2026-05-15 00:00:00,2026-05-15 00:00:00,16740.0,17314.0,1,574.0,555.88,,session_close
TATACOMM,stage1,MIS,2026-05-15 00:00:00,2026-05-15 00:00:00,1670.0,1680.0,17,170.0,139.78,,session_close
ZYDUSLIFE,stage1,MIS,2026-05-15 00:00:00,2026-05-15 00:00:00,999.05,1011.7,30,379.5,347.47,,session_close
SOLARINDS,stage1,MIS,2026-05-18 00:00:00,2026-05-18 00:00:00,17509.0,18019.0,1,510.0,491.11,,session_close
SOLARINDS,stage1,MIS,2026-05-19 00:00:00,2026-05-19 00:00:00,18100.0,18116.0,1,16.0,-3.2,,session_close
TECHM,stage1,MIS,2026-05-19 00:00:00,2026-05-19 00:00:00,1409.7,1429.9,21,424.2,392.54,,session_close
INFY,stage1,MIS,2026-05-20 00:00:00,2026-05-20 00:00:00,1161.9,1168.4,25,162.5,131.59,,session_close
ENRIN,stage1,MIS,2026-05-21 00:00:00,2026-05-21 00:00:00,3485.0,3574.5,8,716.0,685.98,,session_close
HINDALCO,stage1,MIS,2026-05-21 00:00:00,2026-05-21 00:00:00,1098.7,1099.3,27,16.2,-15.27,,session_close
TATACOMM,stage1,MIS,2026-05-21 00:00:00,2026-05-21 00:00:00,1785.0,1896.3,16,1780.8,1749.37,,session_close
APOLLOHOSP,stage1,MIS,2026-05-22 00:00:00,2026-05-22 00:00:00,8308.5,8362.5,3,162.0,135.46,,session_close
GRASIM,stage1,MIS,2026-05-22 00:00:00,2026-05-22 00:00:00,3178.0,3155.3,9,-204.3,-234.5,,session_close
TATACOMM,stage1,MIS,2026-05-22 00:00:00,2026-05-22 00:00:00,1899.8,1964.0,15,963.0,932.16,,session_close
TATACOMM,stage1,MIS,2026-05-25 00:00:00,2026-05-25 00:00:00,1964.0,1936.0,15,-420.0,-450.97,,session_close
VBL,stage1,MIS,2026-05-25 00:00:00,2026-05-25 00:00:00,542.95,530.7,55,-673.75,-704.99,,session_close
EICHERMOT,stage1,MIS,2026-05-26 00:00:00,2026-05-26 00:00:00,7415.0,7376.0,4,-156.0,-187.35,,session_close
ATGL,stage1,MIS,2026-05-27 00:00:00,2026-05-27 00:00:00,719.8,808.55,41,3638.75,3605.12,,session_close
ATGL,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,821.9,773.3,36,-1749.6,-1779.86,,session_close
CGPOWER,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,938.9,917.45,31,-664.95,-695.39,,session_close
CUMMINSIND,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,6100.0,5881.0,4,-876.0,-901.31,,session_close
ENRIN,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,3814.9,3872.1,7,400.4,371.83,,session_close
EXIDEIND,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,396.0,386.5,75,-712.5,-743.54,,session_close
JSWENERGY,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,606.0,595.05,49,-536.55,-567.7,,session_close
PREMIERENE,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,1060.0,1061.0,28,28.0,-3.49,,session_close
SIEMENS,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,3859.7,3844.0,7,-109.9,-138.48,,session_close
SUZLON,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,58.0,56.99,517,-522.17,-553.63,,session_close
SWIGGY,stage1,MIS,2026-05-29 00:00:00,2026-05-29 00:00:00,270.65,257.9,110,-1402.5,-1433.17,,session_close
COALINDIA,stage1,MIS,2026-06-02 00:00:00,2026-06-02 00:00:00,469.85,472.15,63,144.9,113.42,,session_close
NMDC,stage1,MIS,2026-06-02 00:00:00,2026-06-02 00:00:00,92.79,95.31,323,813.96,781.66,,session_close
HCLTECH,stage1,MIS,2026-06-03 00:00:00,2026-06-03 00:00:00,1228.8,1179.0,24,-1195.2,-1225.71,,session_close
INFY,stage1,MIS,2026-06-03 00:00:00,2026-06-03 00:00:00,1215.8,1196.7,24,-458.4,-489.05,,session_close
TATAELXSI,stage1,MIS,2026-06-03 00:00:00,2026-06-03 00:00:00,4496.1,4347.0,6,-894.6,-922.63,,session_close
TCS,stage1,MIS,2026-06-03 00:00:00,2026-06-03 00:00:00,2393.0,2241.7,12,-1815.6,-1844.89,,session_close
DMART,stage1,MIS,2026-06-04 00:00:00,2026-06-04 00:00:00,4160.0,4139.3,7,-144.9,-175.69,,session_close
VOLTAS,stage1,MIS,2026-06-05 00:00:00,2026-06-05 00:00:00,1290.7,1298.3,23,174.8,143.21,,session_close
ADANIGREEN,stage1,MIS,2026-06-08 00:00:00,2026-06-08 00:00:00,1500.6,1490.5,19,-191.9,-222.01,,session_close
BANKBARODA,stage1,MIS,2026-06-10 00:00:00,2026-06-10 00:00:00,273.4,269.3,109,-446.9,-478.22,,session_close
BANKINDIA,stage1,MIS,2026-06-10 00:00:00,2026-06-10 00:00:00,147.32,144.86,203,-499.38,-530.77,,session_close
DIVISLAB,stage1,MIS,2026-06-10 00:00:00,2026-06-10 00:00:00,6750.0,6638.5,4,-446.0,-474.35,,session_close
MOTILALOFS,stage1,MIS,2026-06-10 00:00:00,2026-06-10 00:00:00,862.0,841.0,34,-714.0,-744.62,,session_close
PIIND,stage1,MIS,2026-06-10 00:00:00,2026-06-10 00:00:00,2866.4,2807.7,10,-587.0,-617.02,,session_close
ASHOKLEY,stage1,MIS,2026-06-15 00:00:00,2026-06-15 00:00:00,159.0,157.7,188,-244.4,-275.94,,session_close
AUBANK,stage1,MIS,2026-06-15 00:00:00,2026-06-15 00:00:00,1035.0,1033.6,28,-39.2,-69.91,,session_close
CHOLAFIN,stage1,MIS,2026-06-15 00:00:00,2026-06-15 00:00:00,1610.0,1653.6,18,784.8,753.57,,session_close
INDIGO,stage1,MIS,2026-06-15 00:00:00,2026-06-15 00:00:00,4820.0,4880.4,6,362.4,331.5,,session_close
MOTILALOFS,stage1,MIS,2026-06-15 00:00:00,2026-06-15 00:00:00,904.95,939.45,33,1138.5,1106.1,,session_close
360ONE,stage1,MIS,2026-06-16 00:00:00,2026-06-16 00:00:00,1143.2,1133.6,26,-249.6,-280.96,,session_close
BAJAJFINSV,stage1,MIS,2026-06-16 00:00:00,2026-06-16 00:00:00,1755.0,1787.3,17,549.1,517.11,,session_close
CHOLAFIN,stage1,MIS,2026-06-16 00:00:00,2026-06-16 00:00:00,1649.9,1680.4,18,549.0,517.16,,session_close
HDFCAMC,stage1,MIS,2026-06-16 00:00:00,2026-06-16 00:00:00,2622.9,2658.6,11,392.7,361.85,,session_close
KALYANKJIL,stage1,MIS,2026-06-16 00:00:00,2026-06-16 00:00:00,385.0,378.55,77,-496.65,-527.77,,session_close
MOTILALOFS,stage1,MIS,2026-06-16 00:00:00,2026-06-16 00:00:00,948.95,944.25,31,-145.7,-176.8,,session_close
DIXON,stage1,MIS,2026-06-17 00:00:00,2026-06-17 00:00:00,12325.0,12833.0,2,1016.0,989.21,,session_close
HCLTECH,stage1,MIS,2026-06-17 00:00:00,2026-06-17 00:00:00,1169.0,1166.8,25,-55.0,-85.96,,session_close
SUZLON,stage1,MIS,2026-06-17 00:00:00,2026-06-17 00:00:00,58.38,59.27,513,456.57,424.52,,session_close
BLUESTARCO,stage1,MIS,2026-06-18 00:00:00,2026-06-18 00:00:00,1696.9,1706.3,17,159.8,129.11,,session_close
COCHINSHIP,stage1,MIS,2026-06-18 00:00:00,2026-06-18 00:00:00,1511.1,1469.6,19,-788.5,-818.44,,session_close
DIXON,stage1,MIS,2026-06-18 00:00:00,2026-06-18 00:00:00,12860.0,12666.0,2,-388.0,-415.03,,session_close
DMART,stage1,MIS,2026-06-18 00:00:00,2026-06-18 00:00:00,4300.0,4306.7,6,40.2,12.81,,session_close
IRFC,stage1,MIS,2026-06-18 00:00:00,2026-06-18 00:00:00,100.52,100.13,298,-116.22,-147.91,,session_close
POLYCAB,stage1,MIS,2026-06-18 00:00:00,2026-06-18 00:00:00,9949.0,9952.5,3,10.5,-21.16,,session_close
TRENT,stage1,MIS,2026-06-18 00:00:00,2026-06-18 00:00:00,3125.0,3179.7,9,492.3,462.16,,session_close
YESBANK,stage1,MIS,2026-06-18 00:00:00,2026-06-18 00:00:00,25.24,25.48,1188,285.12,253.14,,session_close
DLF,stage1,MIS,2026-06-19 00:00:00,2026-06-19 00:00:00,639.0,624.5,46,-667.0,-697.74,,session_close
TRENT,stage1,MIS,2026-06-19 00:00:00,2026-06-19 00:00:00,3182.0,3205.8,9,214.2,183.69,,session_close
BDL,stage1,MIS,2026-06-22 00:00:00,2026-06-22 00:00:00,1384.7,1406.7,21,462.0,430.87,,session_close
RADICO,stage1,MIS,2026-06-22 00:00:00,2026-06-22 00:00:00,3770.0,3778.6,7,60.2,32.18,,session_close
ABCAPITAL,stage1,MIS,2026-06-23 00:00:00,2026-06-23 00:00:00,394.4,383.75,76,-809.4,-840.67,,session_close
BAJAJHLDNG,stage1,MIS,2026-06-23 00:00:00,2026-06-23 00:00:00,10920.0,10615.0,2,-610.0,-632.77,,session_close
LAURUSLABS,stage1,MIS,2026-06-24 00:00:00,2026-06-24 00:00:00,1484.0,1454.2,20,-596.0,-627.09,,session_close
AUBANK,stage1,MIS,2026-06-25 00:00:00,2026-06-25 00:00:00,1079.15,1033.85,27,-1223.1,-1253.22,,session_close
EXIDEIND,stage1,MIS,2026-06-25 00:00:00,2026-06-25 00:00:00,401.0,389.8,74,-828.8,-859.74,,session_close
M&MFIN,stage1,MIS,2026-06-25 00:00:00,2026-06-25 00:00:00,305.4,321.3,98,1558.2,1525.46,,session_close
OFSS,stage1,MIS,2026-06-25 00:00:00,2026-06-25 00:00:00,10504.0,10974.5,2,941.0,918.12,,session_close
INDIGO,stage1,MIS,2026-06-29 00:00:00,2026-06-29 00:00:00,5400.9,5315.2,5,-428.5,-456.86,,session_close
M&MFIN,stage1,MIS,2026-06-29 00:00:00,2026-06-29 00:00:00,321.3,308.45,93,-1195.05,-1225.97,,session_close
OFSS,stage1,MIS,2026-06-29 00:00:00,2026-06-29 00:00:00,10974.5,10874.5,2,-200.0,-223.15,,session_close
BHEL,stage1,MIS,2026-06-30 00:00:00,2026-06-30 00:00:00,414.55,414.1,72,-32.4,-64.03,,session_close
LUPIN,stage1,MIS,2026-06-30 00:00:00,2026-06-30 00:00:00,2409.4,2419.0,12,115.2,84.47,,session_close
MCX,stage1,MIS,2026-06-30 00:00:00,2026-06-30 00:00:00,2914.0,2837.2,10,-768.0,-798.41,,session_close
NATIONALUM,stage1,MIS,2026-06-30 00:00:00,2026-06-30 00:00:00,342.0,339.6,87,-208.8,-240.22,,session_close
SOLARINDS,stage1,MIS,2026-06-30 00:00:00,2026-06-30 00:00:00,17870.0,18696.0,1,826.0,806.52,,session_close
ALKEM,stage1,MIS,2026-07-01 00:00:00,2026-07-01 00:00:00,5594.0,5567.5,5,-132.5,-162.08,,session_close
AUROPHARMA,stage1,MIS,2026-07-01 00:00:00,2026-07-01 00:00:00,1578.7,1552.6,19,-495.9,-527.39,,session_close
COCHINSHIP,stage1,MIS,2026-07-01 00:00:00,2026-07-01 00:00:00,1512.7,1504.4,19,-157.7,-188.08,,session_close
MARUTI,stage1,MIS,2026-07-01 00:00:00,2026-07-01 00:00:00,14151.0,14395.0,2,488.0,457.67,,session_close
DABUR,stage1,MIS,2026-07-02 00:00:00,2026-07-02 00:00:00,444.75,447.0,67,150.75,119.05,,session_close
ETERNAL,stage1,MIS,2026-07-02 00:00:00,2026-07-02 00:00:00,282.0,279.7,106,-243.8,-275.34,,session_close
EXIDEIND,stage1,MIS,2026-07-03 00:00:00,2026-07-03 00:00:00,421.15,416.6,71,-323.05,-354.55,,session_close
OBEROIRLTY,stage1,MIS,2026-07-03 00:00:00,2026-07-03 00:00:00,1885.0,1934.4,15,741.0,710.54,,session_close
PRESTIGE,stage1,MIS,2026-07-03 00:00:00,2026-07-03 00:00:00,1682.0,1668.0,17,-238.0,-268.17,,session_close
CONCOR,stage1,MIS,2026-07-06 00:00:00,2026-07-06 00:00:00,490.0,481.3,61,-530.7,-562.06,,session_close
HUDCO,stage1,MIS,2026-07-06 00:00:00,2026-07-06 00:00:00,216.99,214.59,138,-331.2,-362.74,,session_close
LODHA,stage1,MIS,2026-07-06 00:00:00,2026-07-06 00:00:00,1063.95,1095.9,28,894.6,862.44,,session_close
M&MFIN,stage1,MIS,2026-07-06 00:00:00,2026-07-06 00:00:00,331.55,324.5,90,-634.5,-665.74,,session_close
DIXON,stage1,MIS,2026-07-07 00:00:00,2026-07-07 00:00:00,13319.0,13242.0,2,-154.0,-182.15,,session_close
GODREJPROP,stage1,MIS,2026-07-07 00:00:00,2026-07-07 00:00:00,2060.0,2043.1,14,-236.6,-267.03,,session_close
INDUSINDBK,stage1,MIS,2026-07-07 00:00:00,2026-07-07 00:00:00,1009.7,1022.25,29,363.95,332.67,,session_close
LODHA,stage1,MIS,2026-07-07 00:00:00,2026-07-07 00:00:00,1095.9,1102.55,27,179.55,148.06,,session_close
PHOENIXLTD,stage1,MIS,2026-07-07 00:00:00,2026-07-07 00:00:00,2120.0,2075.1,14,-628.6,-659.67,,session_close
RADICO,stage1,MIS,2026-07-07 00:00:00,2026-07-07 00:00:00,4135.7,4098.6,7,-259.7,-290.23,,session_close
JUBLFOOD,stage1,MIS,2026-07-08 00:00:00,2026-07-08 00:00:00,447.9,429.2,66,-1234.2,-1264.76,,session_close
NAUKRI,stage1,MIS,2026-07-08 00:00:00,2026-07-08 00:00:00,1172.0,1179.0,25,175.0,143.82,,session_close
SWIGGY,stage1,MIS,2026-07-08 00:00:00,2026-07-08 00:00:00,265.0,261.41,113,-405.67,-437.17,,session_close
KALYANKJIL,stage1,MIS,2026-07-10 00:00:00,2026-07-10 00:00:00,451.1,476.15,66,1653.3,1620.67,,session_close
SUNPHARMA,stage1,MIS,2026-07-10 00:00:00,2026-07-10 00:00:00,1942.8,1935.5,15,-109.5,-140.33,,session_close
SWIGGY,stage1,MIS,2026-07-10 00:00:00,2026-07-10 00:00:00,284.6,273.25,105,-1191.75,-1222.68,,session_close
DLF,stage1,MIS,2026-07-13 00:00:00,2026-07-13 00:00:00,679.55,682.35,44,123.2,91.41,,session_close
INDIANB,stage1,MIS,2026-07-13 00:00:00,2026-07-13 00:00:00,868.0,842.55,34,-865.3,-896.04,,session_close
JIOFIN,stage1,MIS,2026-07-13 00:00:00,2026-07-13 00:00:00,239.8,241.41,125,201.25,169.33,,session_close
KALYANKJIL,stage1,MIS,2026-07-13 00:00:00,2026-07-13 00:00:00,470.5,510.65,63,2529.45,2496.4,,session_close
PAYTM,stage1,MIS,2026-07-13 00:00:00,2026-07-13 00:00:00,1332.0,1386.5,22,1199.0,1167.16,,session_close
BAJAJ-AUTO,stage1,MIS,2026-07-14 00:00:00,2026-07-14 00:00:00,10212.5,10166.0,2,-93.0,-114.6,,session_close
TCS,stage1,MIS,2026-07-14 00:00:00,2026-07-14 00:00:00,2182.9,2200.6,13,230.1,199.86,,session_close
CONCOR,stage1,MIS,2026-07-15 00:00:00,2026-07-15 00:00:00,493.0,492.9,60,-6.0,-37.36,,session_close
DIVISLAB,stage1,MIS,2026-07-15 00:00:00,2026-07-15 00:00:00,7260.0,7273.0,4,52.0,21.17,,session_close
KALYANKJIL,stage1,MIS,2026-07-15 00:00:00,2026-07-15 00:00:00,534.0,548.1,56,789.6,757.38,,session_close
SBICARD,stage1,MIS,2026-07-15 00:00:00,2026-07-15 00:00:00,643.5,640.35,46,-144.9,-176.2,,session_close
ABB,stage1,MIS,2026-07-16 00:00:00,2026-07-16 00:00:00,7210.5,7667.5,4,1828.0,1796.24,,session_close
BHEL,stage1,MIS,2026-07-17 00:00:00,2026-07-17 00:00:00,445.0,422.0,67,-1541.0,-1571.63,,session_close
SRF,stage1,MIS,2026-07-17 00:00:00,2026-07-17 00:00:00,2899.2,2874.7,10,-245.0,-275.59,,session_close
EXIDEIND,stage1,MIS,2026-07-20 00:00:00,2026-07-20 00:00:00,435.0,436.65,68,112.2,80.76,,session_close
FEDERALBNK,stage1,MIS,2026-07-20 00:00:00,2026-07-20 00:00:00,341.5,350.75,87,804.75,772.73,,session_close
TECHM,stage1,MIS,2026-07-20 00:00:00,2026-07-20 00:00:00,1577.6,1576.4,19,-22.8,-54.57,,session_close
COLPAL,stage1,MIS,2026-07-21 00:00:00,2026-07-21 00:00:00,2120.0,2092.9,14,-379.4,-410.63,,session_close
OIL,stage1,MIS,2026-07-21 00:00:00,2026-07-21 00:00:00,451.5,445.15,66,-419.1,-450.43,,session_close
PNB,stage1,MIS,2026-07-21 00:00:00,2026-07-21 00:00:00,111.7,112.08,268,101.84,70.03,,session_close
INDUSINDBK,stage1,MIS,2026-07-22 00:00:00,2026-07-22 00:00:00,1058.0,1069.3,28,316.4,284.78,,session_close
