symbol,stage,product,entry_time,exit_time,entry_price,exit_price,shares,gross_pnl,net_pnl,r_multiple,exit_reason
MARICO,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,765.6,774.6,61,549.0,428.71,0.19,max_hold_exit
PIDILITIND,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,1476.8,1495.5,30,561.0,446.03,0.19,max_hold_exit
PRESTIGE,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,1591.7,1525.6,16,-1057.6,-1129.03,-0.35,max_hold_exit
TRENT,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,2803.3,2781.3,11,-242.0,-326.21,-0.09,max_hold_exit
UNITDSPR,swing,CNC,2026-02-11 00:00:00,2026-02-17 00:00:00,1420.0,1424.0,35,140.0,13.47,0.05,max_hold_exit
BAJAJHLDNG,swing,CNC,2026-02-12 00:00:00,2026-02-18 00:00:00,11113.0,11413.0,3,900.0,809.04,0.39,max_hold_exit
EICHERMOT,swing,CNC,2026-02-12 00:00:00,2026-02-18 00:00:00,7779.5,8009.5,4,920.0,833.96,0.34,max_hold_exit
BAJFINANCE,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,995.0,1017.05,37,815.85,717.26,0.28,max_hold_exit
BRITANNIA,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,6080.0,6108.5,6,171.0,73.82,0.06,max_hold_exit
FORTIS,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,928.15,906.6,40,-862.0,-959.55,-0.29,max_hold_exit
GLENMARK,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,2034.0,2016.7,16,-276.8,-364.77,-0.09,max_hold_exit
ICICIGI,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,1885.7,1936.0,23,1156.9,1043.38,0.39,max_hold_exit
INDHOTEL,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,707.0,672.1,51,-1779.9,-1874.12,-0.6,max_hold_exit
MAXHEALTH,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,1062.0,1081.45,30,583.5,496.16,0.2,max_hold_exit
MUTHOOTFIN,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,3870.0,3410.9,5,-2295.5,-2352.06,-0.84,max_hold_exit
TATAPOWER,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,377.0,369.3,105,-808.5,-911.57,-0.27,max_hold_exit
ZYDUSLIFE,swing,CNC,2026-02-13 00:00:00,2026-02-19 00:00:00,920.95,902.4,43,-797.65,-900.76,-0.27,max_hold_exit
GODREJCP,swing,CNC,2026-02-17 00:00:00,2026-02-23 00:00:00,1203.8,1222.9,35,668.5,558.24,0.23,max_hold_exit
HAVELLS,swing,CNC,2026-02-17 00:00:00,2026-02-23 00:00:00,1417.1,1412.8,29,-124.7,-231.83,-0.04,max_hold_exit
JSWENERGY,swing,CNC,2026-02-17 00:00:00,2026-02-23 00:00:00,489.75,486.4,72,-241.2,-335.25,-0.08,max_hold_exit
COROMANDEL,swing,CNC,2026-02-18 00:00:00,2026-02-24 00:00:00,2369.9,2280.3,14,-1254.4,-1342.77,-0.45,max_hold_exit
SBILIFE,swing,CNC,2026-02-18 00:00:00,2026-02-24 00:00:00,2034.4,2082.9,22,1067.0,950.49,0.36,max_hold_exit
BANKBARODA,swing,CNC,2026-02-19 00:00:00,2026-02-25 00:00:00,294.1,305.95,116,1374.6,1281.43,0.46,max_hold_exit
GMRAIRPORT,swing,CNC,2026-02-19 00:00:00,2026-02-25 00:00:00,100.7,102.27,311,488.27,402.23,0.16,max_hold_exit
GODREJPROP,swing,CNC,2026-02-19 00:00:00,2026-02-25 00:00:00,1880.0,1797.8,12,-986.4,-1051.45,-0.36,max_hold_exit
LTF,swing,CNC,2026-02-19 00:00:00,2026-02-25 00:00:00,300.3,303.35,93,283.65,205.36,0.09,max_hold_exit
PNB,swing,CNC,2026-02-19 00:00:00,2026-02-25 00:00:00,124.5,126.85,296,695.6,597.05,0.23,max_hold_exit
GODFRYPHLP,swing,CNC,2026-02-20 00:00:00,2026-02-25 00:00:00,2480.0,2083.1785714285716,8,-3174.57,-3231.31,-1.06,chandelier_stop
UPL,swing,CNC,2026-02-20 00:00:00,2026-02-23 00:00:00,760.1,688.7428571428571,42,-2997.0,-3080.77,-1.02,chandelier_stop
CANBK,swing,CNC,2026-02-23 00:00:00,2026-02-27 00:00:00,150.05,152.34,247,565.63,466.74,0.19,max_hold_exit
DIVISLAB,swing,CNC,2026-02-23 00:00:00,2026-02-27 00:00:00,6337.0,6408.5,4,286.0,213.44,0.11,max_hold_exit
TATAINVEST,swing,CNC,2026-02-23 00:00:00,2026-02-27 00:00:00,719.8,658.7,32,-1955.2,-2020.3,-0.66,max_hold_exit
LICHSGFIN,swing,CNC,2026-02-25 00:00:00,2026-03-04 00:00:00,534.8,514.275,98,-2011.45,-2141.78,-0.67,chandelier_stop
TATACONSUM,swing,CNC,2026-02-25 00:00:00,2026-03-02 00:00:00,1183.1,1117.0285714285715,49,-3237.5,-3378.91,-1.09,chandelier_stop
ABCAPITAL,swing,CNC,2026-02-26 00:00:00,2026-03-04 00:00:00,354.0,325.925,101,-2835.57,-2928.03,-0.95,chandelier_stop
AUROPHARMA,swing,CNC,2026-02-27 00:00:00,2026-03-06 00:00:00,1225.3,1231.9,22,145.2,69.21,0.05,max_hold_exit
MANKIND,swing,CNC,2026-02-27 00:00:00,2026-03-06 00:00:00,2261.1,2187.0,21,-1556.1,-1675.95,-0.53,max_hold_exit
MAZDOCK,swing,CNC,2026-03-13 00:00:00,2026-03-19 00:00:00,2434.0,2361.4,9,-653.4,-717.34,-0.23,max_hold_exit
ADANIPOWER,swing,CNC,2026-03-16 00:00:00,2026-03-20 00:00:00,149.9,151.54,199,326.36,243.8,0.11,max_hold_exit
ATGL,swing,CNC,2026-03-16 00:00:00,2026-03-17 00:00:00,588.95,491.6071428571428,34,-3309.66,-3366.66,-1.1,chandelier_stop
BSE,swing,CNC,2026-03-17 00:00:00,2026-03-23 00:00:00,2890.0,2688.342857142857,10,-2016.57,-2094.64,-0.7,chandelier_stop
PREMIERENE,swing,CNC,2026-03-17 00:00:00,2026-03-23 00:00:00,795.75,866.55,29,2053.2,1983.86,0.69,max_hold_exit
WAAREEENER,swing,CNC,2026-03-19 00:00:00,2026-03-25 00:00:00,3095.0,3177.9,8,663.2,591.55,0.24,max_hold_exit
ATGL,swing,CNC,2026-03-20 00:00:00,2026-03-27 00:00:00,576.15,529.1,23,-1082.15,-1126.41,-0.37,max_hold_exit
NHPC,swing,CNC,2026-03-27 00:00:00,2026-04-06 00:00:00,77.2,76.16,501,-521.04,-622.39,-0.17,max_hold_exit
DMART,swing,CNC,2026-04-01 00:00:00,2026-04-08 00:00:00,4075.0,4368.8,8,2350.4,2259.58,0.8,max_hold_exit
LAURUSLABS,swing,CNC,2026-04-07 00:00:00,2026-04-13 00:00:00,1059.9,1087.8,23,641.7,570.93,0.22,max_hold_exit
SAIL,swing,CNC,2026-04-07 00:00:00,2026-04-13 00:00:00,159.42,167.88,132,1116.72,1052.86,0.37,max_hold_exit
NMDC,swing,CNC,2026-04-08 00:00:00,2026-04-15 00:00:00,83.25,87.17,373,1462.16,1375.7,0.49,max_hold_exit
OBEROIRLTY,swing,CNC,2026-04-08 00:00:00,2026-04-15 00:00:00,1633.0,1705.7,17,1235.9,1156.99,0.41,max_hold_exit
OFSS,swing,CNC,2026-04-08 00:00:00,2026-04-15 00:00:00,7089.0,7332.5,3,730.5,666.55,0.32,max_hold_exit
PERSISTENT,swing,CNC,2026-04-08 00:00:00,2026-04-15 00:00:00,5485.0,5488.5,5,17.5,-59.4,0.01,max_hold_exit
ADANIENSOL,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,1073.2,1222.6,21,3137.4,3068.13,1.07,max_hold_exit
ADANIGREEN,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,1032.0,1118.9,21,1824.9,1758.91,0.64,max_hold_exit
ATGL,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,554.0,597.6,30,1308.0,1253.78,0.45,max_hold_exit
CGPOWER,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,725.95,755.9,38,1138.1,1059.68,0.39,max_hold_exit
HINDALCO,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,959.0,1039.9,32,2588.8,2501.98,0.88,max_hold_exit
INDIANB,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,937.05,920.45,26,-431.6,-501.23,-0.15,max_hold_exit
KALYANKJIL,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,443.35,440.3,53,-161.65,-229.63,-0.05,max_hold_exit
LICHSGFIN,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,529.85,534.85,58,290.0,205.47,0.1,max_hold_exit
NHPC,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,78.0,81.38,485,1639.3,1537.6,0.55,max_hold_exit
PFC,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,418.55,458.9,57,2299.95,2228.61,0.78,max_hold_exit
TATASTEEL,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,204.51,210.69,148,914.64,830.49,0.31,max_hold_exit
TITAN,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,4475.0,4461.4,6,-81.6,-157.12,-0.03,max_hold_exit
VEDL,swing,CNC,2026-04-09 00:00:00,2026-04-16 00:00:00,379.45,409.75,70,2121.0,2043.84,0.72,max_hold_exit
BHEL,swing,CNC,2026-04-10 00:00:00,2026-04-17 00:00:00,279.0,316.79,90,3401.1,3325.84,1.14,max_hold_exit
HCLTECH,swing,CNC,2026-04-10 00:00:00,2026-04-17 00:00:00,1452.0,1442.3,21,-203.7,-287.19,-0.07,max_hold_exit
JINDALSTEL,swing,CNC,2026-04-10 00:00:00,2026-04-17 00:00:00,1207.0,1270.0,21,1323.0,1249.37,0.45,max_hold_exit
AXISBANK,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,1318.0,1354.7,22,807.4,726.19,0.28,max_hold_exit
BHARATFORG,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,1770.0,1866.2,14,1346.8,1274.4,0.46,max_hold_exit
FEDERALBNK,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,284.7,294.35,99,955.35,875.79,0.32,max_hold_exit
MAZDOCK,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,2425.0,2621.2,8,1569.6,1508.93,0.58,max_hold_exit
MOTILALOFS,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,760.0,807.95,28,1342.6,1277.98,0.45,max_hold_exit
NYKAA,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,255.01,264.55,119,1135.26,1050.71,0.38,max_hold_exit
PHOENIXLTD,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,1730.0,1767.9,14,530.6,460.29,0.19,max_hold_exit
SIEMENS,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,3340.0,3709.0,7,2583.0,2512.43,0.96,max_hold_exit
SOLARINDS,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,13899.0,14907.0,1,1008.0,960.14,0.58,max_hold_exit
SUZLON,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,44.5,52.5,598,4784.0,4703.97,1.6,max_hold_exit
TRENT,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,2559.0,2828.5,9,2425.5,2355.87,0.83,max_hold_exit
TVSMOTOR,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,3769.8,3761.9,8,-63.2,-146.09,-0.02,max_hold_exit
UNIONBANK,swing,CNC,2026-04-13 00:00:00,2026-04-20 00:00:00,176.29,183.86,121,915.97,851.68,0.31,max_hold_exit
ABCAPITAL,swing,CNC,2026-04-15 00:00:00,2026-04-21 00:00:00,342.95,344.6,68,112.2,44.32,0.04,max_hold_exit
ADANIPORTS,swing,CNC,2026-04-15 00:00:00,2026-04-21 00:00:00,1484.3,1594.1,18,1976.4,1899.04,0.67,max_hold_exit
AUBANK,swing,CNC,2026-04-15 00:00:00,2026-04-21 00:00:00,994.0,1037.9,25,1097.5,1025.2,0.38,max_hold_exit
BAJAJ-AUTO,swing,CNC,2026-04-15 00:00:00,2026-04-21 00:00:00,9901.5,9793.0,3,-325.5,-407.11,-0.13,max_hold_exit
BDL,swing,CNC,2026-04-15 00:00:00,2026-04-21 00:00:00,1358.0,1375.0,17,289.0,221.46,0.1,max_hold_exit
BEL,swing,CNC,2026-04-15 00:00:00,2026-04-21 00:00:00,447.5,451.5,72,288.0,200.16,0.1,max_hold_exit
IREDA,swing,CNC,2026-04-15 00:00:00,2026-04-21 00:00:00,125.65,128.86,197,632.37,560.77,0.21,max_hold_exit
MUTHOOTFIN,swing,CNC,2026-04-15 00:00:00,2026-04-21 00:00:00,3650.3,3610.2,7,-280.7,-353.13,-0.09,max_hold_exit
